-43.9062, 112.4, 281
3.95089, 88.5, 295
-46.5625, 29.8, 298

-93.7143, 34.5044, 256
-90.6384, 68.1609, 257
-68.5045, 118.878, 279
-44.0625, 111.574, 282
3.97768, 89.1, 297
-48.6964, 22.3957, 303

-92.25, 36.1565, 252
-93.6696, 66.6652, 269
-71.7589, 121.383, 282
-48.3482, 114, 285
0, 89.4, 298
-50.2143, 25.113, 304

-92.6339, 38.0435, 250
-91.6964, 58.7826, 260
-71.4643, 117.6, 276
-48.9286, 109.6, 274
2.63393, 88.5, 295
-52.25, 20.087, 308

-93.6562, 40.5391, 259
-89.8393, 52.7217, 258
-73.3929, 113.174, 274
-48.4018, 108.783, 278
0, 92.9174, 301
-49.0179, 22.5435, 305

-95, 45.1043, 266
-89.7188, 52.2, 261
-74.3437, 109.2, 273
-52.5982, 108.409, 274
-2.6875, 90.3, 301
-58.125, 24.2609, 310

-109.607, 28.0348, 248
-92.5, 88.9609, 259
-69.9107, 115.043, 270
-42.3438, 108.4, 271
6.65179, 88.1044, 298
-55.3571, 20.2174, 310

-120.192, 8.5913, 247
-97.6339, 103.304, 270
-60.7143, 117.078, 272
-34.25, 109.6, 274
10.6429, 88.1044, 298
-52.2321, 23.4783, 300

-126.214, 1.07826, 248
-102.143, 105.696, 286
-64.2857, 117.704, 288
-30.692, 110, 275
6.5625, 83.087, 294
-53.6295, 19.1087, 293

-134.237, 3.35217, 257
-98.9286, 96.3478, 277
-63.5223, 112.813, 279
-30.5804, 110.791, 274
9.09375, 84.7696, 291
-55.125, 21.7304, 294

-143.241, 5.71739, 263
-102.866, 97.7391, 281
-65.9286, 116.07, 284
-31.8036, 111.983, 274
7.6875, 83.6044, 287
-51.4286, 25.0435, 288

-144.339, 7.14783, 274
-100.357, 97.7391, 281
-67.1964, 116.07, 284
-31.8036, 108.409, 274
8.9375, 83.313, 286
-56.0536, 21.5826, 292

-143.969, 8.24783, 271
-105.062, 98.5783, 287
-68.7054, 115.239, 285
-34.375, 107.609, 275
5.10714, 83.313, 286
-66.0714, 19.3043, 296

-145.393, 7.2, 276
-104.866, 102.13, 290
-68.7054, 114, 285
-35.8616, 112.004, 277
3.81696, 81.7826, 285
-57.9464, 23.087, 295

-149.089, 8.4, 276
-108.196, 100.296, 292
-69.9777, 111.522, 285
-35.4732, 107.217, 274
3.80357, 80.2609, 284
-56.2455, 24.2043, 293

-145.393, 8.4, 276
-107.826, 101.217, 291
-69.9777, 114, 285
-40.4286, 111.97, 283
3.81696, 83.0217, 285
-61.1964, 27.2087, 298

-154.134, 8.61304, 283
-111.75, 101.061, 298
-71.25, 116.478, 285
-40.2857, 111.574, 282
2.52679, 81.2087, 283
-64.9286, 23.713, 303

-147.817, 8.61304, 283
-112.701, 102.013, 297
-74.5714, 113.948, 288
-40.6607, 108, 276
0, 79.0261, 284
-67.1875, 14.3957, 301

-150.134, 6.19565, 285
-114.219, 100.77, 301
-78.75, 117.6, 294
-36.9643, 106.8, 276
3.77679, 79.6956, 282
-65.8437, 22.2478, 301

-152.143, 4.93913, 284
-109.679, 101.67, 296
-70.4688, 116.048, 287
-40.5134, 107.609, 275
3.76339, 79.413, 281
-60.9911, 24.5348, 297

-149.906, 6.23913, 287
-110.049, 104.596, 297
-71.75, 112.304, 287
-35.7321, 105.6, 276
6.25, 77.913, 280
-67.6339, 15.8087, 303

-148.371, 5.02609, 289
-105.714, 102.957, 296
-69.9777, 114, 285
-35.6027, 105.217, 275
7.52679, 76.9696, 281
-64.9286, 15.8087, 303

-150.429, 3.75652, 288
-107.036, 102.957, 296
-67.7857, 115.53, 292
-34.125, 103.265, 273
10.1071, 77.5174, 283
-61.4018, 16.9, 299

-150.429, -1.25217, 288
-104.746, 96.8478, 297
-68.3795, 110.574, 289
-37.0982, 99.9609, 277
6.25, 73.0435, 280
-65.7857, 13.3478, 307

-147.589, -5.04348, 290
-110.92, 92.2174, 303
-70.9598, 106.804, 289
-39.5714, 98.7565, 277
6.25, 69.3913, 280
-65.0446, 6.73913, 310

-142.576, -7.64348, 293
-111.375, 85.7043, 308
-72.6786, 101.67, 296
-45.4688, 97.4217, 291
0, 66.4435, 283
-62.4643, 11.0609, 318

-143.063, -7.66957, 294
-112.46, 82.4826, 311
-72.8036, 99.7913, 302
-50.2143, 88.8, 296
-7.71429, 63.8609, 288
-58.0223, -8.26957, 317

-143.063, -10.2261, 294
-115.353, 79.0565, 319
-79.75, 97.7565, 308
-56.4375, 88.9913, 301
-18.817, 61.087, 281
-62.8571, -2.78261, 320

-140.545, -12.913, 297
-116.411, 77.4261, 318
-87.4152, 96.3, 321
-59.2634, 82.087, 295
-27.7232, 52.8261, 270
-66.3304, -2.8087, 323

-140.545, -12.913, 297
-119.705, 75.3522, 327
-89.7143, 92.8348, 314
-65.1161, 78.3391, 286
-40.6786, 50.1043, 268
-71.0937, -5.65217, 325

-136.107, -9.0087, 296
-124.844, 77.2435, 329
-89.1429, 94.9565, 312
-72.433, 82.087, 295
-58.9286, 43.6174, 264
-75.9107, -8.53043, 327

-128.054, -7.4087, 284
-125.125, 72.313, 308
-89.7321, 95.2174, 300
-69.4866, 78.7478, 283
-65.9063, 41.6652, 259
-76.6607, -14.087, 324

-94.7679, 6.36522, 244
-111.205, 73.7391, 265
-75.4286, 95.7217, 256
-60.75, 80.2957, 243
-76.5848, 23.5, 235
-72.433, -7.69565, 295

-83.2232, 7.27391, 239
-107.531, 75.4478, 259
-72, 101.896, 252
-55.4464, 85, 230
-76.9732, 22.287, 233
-67.3214, -5.04348, 290

-80.4955, 10.7391, 247
-104.071, 78.713, 248
-66.7187, 103.326, 245
-54.183, 85.6261, 229
-72.0804, 23.4, 234
-63.1696, -1.23043, 283

-77.1429, 16.6957, 240
-106.96, 83.7652, 247
-68.3661, 108.465, 247
-56.1696, 93.2, 233
-69.2411, 30.6522, 235
-56.0625, 2.37391, 273

-75.8571, 17.4435, 236
-111.161, 83.3609, 249
-79.875, 100.8, 252
-58.5268, 92, 230
-64.8125, 34.1478, 238
-68.7054, 11.1522, 285

-69.9911, 28.487, 234
-116.875, 73.4696, 238
-96.3839, 101.6, 254
-73.0714, 99.2, 248
-65.9018, 39.9826, 242
-63.75, 15.8261, 280

-66.8571, 32.5565, 234
-118.045, 77.3217, 234
-102.143, 105.13, 260
-76.1964, 99.3087, 251
-59.3884, 45.8348, 251
-65.6964, 15.9957, 283

-63.4777, 39.8174, 241
-116.384, 75.2217, 237
-106.786, 104, 260
-87.2143, 105.6, 264
-59.5446, 49.4, 247
-66.3929, 21.1391, 286

-67.7143, 42.2478, 237
-116.875, 76.5739, 238
-106.786, 105.13, 260
-90.067, 107.6, 269
-57.9688, 50.0652, 245
-67.0893, 20.1043, 289

-74.9821, 41.8826, 247
-120.5, 77.5391, 241
-111.205, 103.696, 265
-86.8839, 102.913, 263
-55.6027, 88.7174, 265
-69.6429, 28.6957, 300

-72.3839, 41.0348, 242
-121.5, 77.1261, 243
-114.857, 104.87, 268
-91.2679, 102.922, 269
-58.1161, 95.9739, 283
-73.2857, 30.4, 304

-72.9821, 39.2522, 244
-121.295, 76.2478, 247
-115.286, 100.583, 269
-92.2857, 102.887, 272
-64.2857, 98.9217, 288
-71.9286, 25.113, 304

-75.5893, 38.9739, 249
-121.786, 76.5565, 248
-111.205, 97.9348, 265
-91.0714, 101.704, 272
-68.9866, 97.487, 303
-73.1116, 25.5261, 309

-77.933, 33, 253
-122.138, 76.3913, 251
-112.513, 95.4391, 271
-83.1786, 95.3043, 274
-68.1429, 89.8696, 318
-74.0536, 22.1913, 319

-83.8929, 31.7739, 261
-127.004, 71.4913, 261
-117.857, 93.2609, 275
-85.1518, 81.6739, 289
-69.4286, 81.7043, 324
-78.5893, 12.7565, 326

-87.1071, 20.0304, 271
-131.625, 65.2826, 273
-117.08, 85.8261, 282
-84, 72.8609, 294
-69.8214, 78.3478, 340
-75.4464, -5.87826, 338

-92.5, 12.1739, 280
-139.464, 61.7391, 284
-118.219, 79.7087, 291
-89.433, 54.6, 299
-70.3125, 77.6087, 350
-82.4464, -1.48696, 342

-97.433, 6.32609, 291
-143.063, 56.2435, 294
-124.138, 74.1, 299
-91.875, 35.7913, 294
-69.3393, 61.3913, 353
-91.1429, -16.8348, 352

-109.286, -2.66087, 306
-149.875, 49.5478, 308
-128.705, 71.4348, 310
-106.241, 21.2609, 326
-69.7321, 58.6522, 355
-98.8125, -20.1783, 357

-114.214, -6.78261, 312
-158.125, 47.6, 322
-133.446, 67.7478, 318
-100.607, 17.6913, 313
-72.1205, 53.0696, 359
-93.4732, -25.113, 361

-124.393, -12.6783, 324
-160.058, 43.5348, 323
-144.634, 58.087, 334
-112.982, 5.7913, 333
-70.9107, 48.6565, 361
-111.268, -40.4348, 372

-140.054, -19.2739, 341
-167, 37.7565, 334
-150.598, 52.2783, 334
-125.982, -8.66087, 332
-72.7232, 36.2, 362
-109.312, -43.5522, 371

-144.964, -21.3913, 328
-177.121, 34.5, 345
-151.049, 46.6087, 335
-134.875, -17.3217, 332
-77.3571, 28.2522, 361
-121.232, -46.9043, 372

-156.679, -24.2435, 328
-178.147, 34.7, 347
-163.594, 50.0739, 349
-146.125, -17.4261, 334
-82.3393, 27.2348, 348
-131.625, -47.6609, 378

-175.036, -19.1043, 338
-185.955, 44.5087, 353
-166.964, 51.7391, 340
-159.607, -12.8348, 328
-91.6161, 28.7826, 331
-139.107, -42.9565, 380

-177.067, -13.2652, 339
-185.955, 47.5783, 353
-166.473, 57.4826, 339
-170.509, -8.81739, 338
-91.6161, 37.4174, 331
-146.473, -36.9217, 386

-174.518, -5.86087, 337
-193.929, 53.513, 362
-167.491, 64.6609, 338
-167.438, 5.72174, 329
-98.3705, 44.2174, 339
-149.732, -33.913, 390

-186.964, 1.51739, 349
-198.795, 60.3043, 365
-174.054, 69.887, 342
-164.5, 21.4565, 329
-95.4911, 52.5, 345
-149.92, -21.8174, 386

-184.089, 10.287, 338
-202.009, 69.2522, 362
-181.246, 81.4696, 347
-162.888, 53.3739, 341
-95.8571, 65.8087, 352
-149.92, -6.71304, 386

-195.804, 19.2174, 340
-211.121, 72.2, 361
-187.5, 85.2174, 350
-159.121, 72.5087, 327
-102, 76.0565, 357
-161.92, -1.69565, 390

-181.125, 23.8, 322
-220.143, 80, 368
-196.429, 90.2957, 352
-161.518, 83.0217, 335
-108.134, 86.1652, 367
-158.031, 3.38261, 389

-180.563, 30.7043, 321
-221.17, 81.1652, 359
-192.924, 88.8478, 335
-163.5, 92.0348, 336
-117.786, 94.4696, 388
-153.482, 19.9304, 382

-176.062, 39.4652, 313
-215, 83.7565, 344
-195.938, 93.2609, 330
-158.112, 96.4217, 331
-120.763, 97.7348, 381
-149.679, 16.5652, 381

-173.268, 42.187, 313
-216.17, 85.9913, 341
-183.393, 93.4261, 316
-159.121, 105.209, 327
-122.536, 102.991, 376
-146.929, 29.2696, 374

-166.071, 45.6522, 300
-208.754, 86.7261, 327
-171.563, 94.1522, 305
-153.321, 109.878, 324
-122.786, 107.957, 382
-134.875, 28.487, 364

-161.437, 43.4609, 294
-200.17, 85.7217, 318
-170.5, 101.774, 308
-149.5, 114.8, 322
-114.589, 108.365, 372
-138.214, 29.7391, 360

-154.955, 32.5043, 267
-200.17, 87.1044, 318
-163.674, 102.757, 303
-141.871, 115.839, 321
-116.129, 108.183, 377
-132.813, 22.8261, 350

-153.683, 16.6304, 255
-192.366, 87.6087, 310
-147.071, 103.722, 284
-125.679, 117.078, 306
-103.594, 113.309, 357
-122.143, 40.1478, 342

-151.679, 6.46956, 248
-179.598, 89.4, 298
-139, 101.53, 278
-118.25, 117.783, 301
-91.3393, 112.678, 341
-116.429, 28.3478, 326

-143.344, -5.02174, 231
-172.366, 87.0435, 286
-142.089, 107.913, 292
-115.737, 122, 305
-86.7411, 112.152, 335
-112.857, 26.4348, 320

-151.071, -14.6087, 240
-165.134, 83.3913, 274
-120.933, 97.1957, 263
-97.5, 112, 280
-77.625, 107.8, 322
-99.3973, 25.1957, 305

-146.625, -14.487, 238
-160.92, 83.0391, 269
-118.004, 99.8348, 267
-89.0625, 106.4, 266
-68.5268, 102.778, 307
-93.4375, 23.4, 299

-142.018, -14.6696, 241
-150.308, 79.4348, 261
3.2001e+007, 3.2001e+007, 3.2001e+007
-87.0134, 105.639, 267
-68.6875, 102.391, 314
-92.5, 20.5913, 296

-136.714, -5.04348, 232
-147.429, 79.0261, 256
-115.429, 92.3826, 256
-89.8571, 105.252, 272
-68.3036, 98.4522, 306
-88.5357, 15.4435, 296

-130.5, 2.01739, 232
-147.96, 75.9, 253
-112.929, 87.3391, 248
-87.3393, 103.704, 268
-64.4152, 97.4391, 307
-89.5536, 14.1087, 295

-118.071, 9.91304, 228
-141.714, 76.5565, 248
-114.496, 85.5261, 249
-90.9286, 99.0435, 268
-65.3571, 94.1522, 305
-92.5, 12.8696, 296

-112.946, 19, 230
-142.875, 69.5739, 254
-110.259, 75.9783, 233
-92.8571, 96.087, 260
-67.375, 92.4, 308
-87.0536, 13.0435, 300

-111.429, 22.9565, 240
-142.821, 72.2435, 248
-105.937, 61.9043, 226
-97.875, 91.9174, 261
-69.8973, 86.7609, 307
-89.2768, 11.8565, 303

-110.92, 26.7391, 246
-143.438, 65.413, 255
-112.018, 52.4087, 246
-98.6607, 85.913, 260
-74.2946, 86.0087, 314
-95.4911, 8.08696, 310

-111.429, 26.087, 240
-143.429, 58.9304, 251
-114.036, 40.9739, 248
-106.473, 76.0435, 265
-72.8929, 84.6435, 314
-90.8259, 5.44348, 313

-117.188, 25, 250
-149.152, 59.2217, 257
-121.179, 39.7174, 261
-110.058, 73.4652, 277
-83.4643, 84.1391, 328
-95.7143, 4.17391, 320

-127.54, 24.3783, 267
-170.558, 57.8304, 283
-128.018, 37.287, 268
-123.848, 69.6348, 286
-92.0446, 82.2956, 338
-107.545, 2.86957, 330

-146.554, 27.0696, 283
-178.661, 56.7391, 290
-141.991, 40.0304, 279
-136.406, 72.1174, 291
-103.42, 82.4087, 351
-120, -1.46087, 336

-160.433, 27.1174, 297
-179.335, 55.287, 289
-149.08, 36.913, 283
-140.915, 66.6957, 295
-110.893, 82.9565, 360
-124.464, 4.43478, 340

-170.893, 20.1739, 290
-201.094, 57.5217, 315
-171, 47.5826, 304
-146.183, 69.2609, 295
-115.071, 84.0522, 358
-134.375, 1.52174, 350

-183.75, 12.7826, 294
-207.92, 61.0261, 319
-183.357, 68.2783, 302
-160.692, 78.9304, 313
-121.902, 86.6348, 369
-144.625, 3.09565, 356

-194.25, 7.72174, 296
-215.393, 69.4522, 326
-195.871, 84.7826, 325
-161.205, 81.913, 314
-119.589, 83.4174, 362
-156.188, 7.76087, 357

-207.643, 1.32174, 304
-223.5, 77.4261, 336
-198.312, 97.2956, 334
-172.018, 99.9304, 338
-121.902, 89.8435, 369
-157.5, 6.26087, 360

-208.312, -3.95217, 303
-225.268, 81.7043, 348
-195.228, 100.226, 339
-167.879, 111, 345
-126.563, 98.6087, 378
-155.893, 18.7826, 360

-208.973, 1.31304, 302
-232.388, 92.0913, 359
-187.107, 114.626, 338
-157.259, 117.47, 342
-115.375, 101.287, 364
-155.027, 26.4609, 358

-207.643, 2.64348, 304
-217.795, 87.2522, 346
-180.536, 115.752, 337
-152.92, 121.852, 346
-114.741, 102.304, 362
-155.027, 18.6783, 358

-209, 6.69565, 308
-201.571, 92.3826, 332
-178.143, 121.148, 344
-139.232, 123.809, 339
-111.567, 111.9, 373
-147.714, 33.6696, 352

-199.446, 10.1565, 292
-198.536, 95.2565, 327
3.2001e+007, 3.2001e+007, 3.2001e+007
-134.875, 129.913, 332
-103.013, 109.587, 355
-144.067, 27.1565, 347

-191.446, 9.87826, 284
3.2001e+007, 3.2001e+007, 3.2001e+007
-149.513, 117.035, 313
-119.911, 125.026, 316
-88.5, 107.739, 354
-128.259, 32.3304, 338

-179.156, 14.2435, 273
-163.304, 101.326, 295
-139.219, 123.261, 315
-109.25, 128.8, 322
-79.2411, 117.304, 355
-119.286, 40.6609, 334

-158.464, 19.2913, 261
-150.429, 105.183, 288
-128.29, 123.6, 309
-97.6473, 126.8, 317
-66.4196, 112.826, 346
-106.705, 40.7261, 323

-145.714, 15.5217, 255
-130.661, 96.6174, 271
-114.964, 120.974, 296
-89.4286, 127.922, 313
-60.8929, 111.196, 341
-102.214, 31.8, 318

-139.473, 17.6696, 254
-128.607, 102.37, 277
-110.554, 122.113, 302
-79.75, 127.217, 308
-53.9063, 114, 345
-85.4464, 40.2217, 319

-126.214, 18.3304, 248
3.2001e+007, 3.2001e+007, 3.2001e+007
-106.554, 125.061, 306
-73.1116, 126.287, 309
-49.2054, 106.009, 334
-77.3437, 36.9783, 315

-118.464, 21.5652, 248
-101.719, 93.7391, 245
-94.4196, 116.478, 282
-70.8036, 124.652, 305
-43.1116, 102.796, 333
-77.8348, 27.5652, 317

-106.96, 23.6261, 247
-102.509, 87.4956, 258
-99, 117.704, 288
-70.1071, 120.8, 302
-40.7411, 101.4, 338
-74.5312, 35.6087, 315

-99.125, 24.4, 244
-100.875, 77.1913, 269
-98.7321, 115.135, 291
-72.1652, 118.022, 305
-39, 97.8783, 336
-72.4018, 27.6522, 318

-98.6071, 27.2826, 251
-97.7411, 66.1696, 267
-99.4107, 112.104, 293
-75.8705, 114.196, 309
-40.5, 94.9565, 336
-63.8839, 13.8261, 318

-93.2946, 28.0435, 258
-93.5714, 36.4522, 262
-100.375, 101.565, 292
-75.3795, 105.448, 307
-40.1384, 83.9739, 333
-65.5089, 5.54783, 319

-94.8125, 22.5217, 259
-92.0491, 32.9087, 261
-99.2411, 97.8913, 285
-72.8036, 99.7913, 302
-34.0893, 80.8348, 332
-62.6607, 11.0957, 319

-93.7143, 22.2609, 256
-94.4464, 32.5304, 258
-93.6429, 94.8, 276
-70.6339, 98.0913, 293
-35.1429, 79.8609, 328
-62.4643, 6.91304, 318

-92.1429, 14.6087, 240
-91.875, 40.4783, 245
-90.8482, 94.4565, 275
-65.7991, 98.0087, 289
-28.4821, 81.8304, 319
-63.2812, 6.84783, 315

-98.4375, 11.7174, 245
-93.6786, 51.9826, 244
-89.1964, 95.087, 270
-64.2054, 96.8609, 282
-28.3929, 80.1913, 318
-62.8795, 6.80435, 313

-106.96, 5.36956, 247
-101.969, 70.9348, 251
-84.8571, 97.5652, 264
-61.6071, 97.2, 276
-25.1518, 80.2913, 313
-62.2768, 9.43478, 310

-145.67, -1.0913, 251
-139.304, 91.2261, 269
-112.839, 112.365, 284
-86.625, 116.322, 294
-50.3125, 106.4, 322
-82.2321, 25.3609, 307

-153, -1.09565, 252
-147.687, 96.6957, 278
-118.696, 116.857, 289
-88.9464, 117.2, 293
-49.2188, 105.457, 315
-93.9509, 26.5217, 305

-158.857, -2.22609, 256
-152.679, 95.413, 285
-117.406, 116.857, 289
-89.25, 118.878, 294
-50.625, 108.196, 315
-94.875, 29.4609, 308

-158.237, -1.1087, 255
-151.955, 92.1913, 279
-121.232, 114.261, 292
-91.1786, 115.826, 296
-51.2054, 105.13, 310
-101.027, 25.6087, 310

-162.79, -3.32609, 255
-156.661, 92.2826, 283
-129.062, 115.435, 295
-97.1161, 119.2, 298
-53.2768, 106.435, 306
-102.79, 29.3652, 307

-170.286, -1.11304, 256
-167.009, 93.3043, 290
-132.563, 112.487, 294
-102.125, 120.4, 301
-57.4732, 109.217, 314
-103.795, 33.6957, 310

-167.161, 2.2, 253
-177.375, 95.5348, 301
3.2001e+007, 3.2001e+007, 3.2001e+007
-101.571, 122.713, 288
-60.5, 108.47, 308
-108.272, 36.0391, 307

-170.549, -1.1, 253
-175.75, 95.2348, 296
-138.75, 108.104, 296
-106.674, 118, 295
-60.067, 104, 299
-109.643, 36.0391, 307

-176.429, -6.78261, 260
-177.286, 85.0609, 292
-145.357, 108.104, 296
-110.692, 116.478, 285
-67.1875, 102.078, 301
-121.978, 24.0261, 307

3.2001e+007, 3.2001e+007, 3.2001e+007
-194.232, 77.7391, 298
-162.848, 102.7, 299
3.2001e+007, 3.2001e+007, 3.2001e+007
-78.4554, 93.5348, 303
-126.089, 16.0174, 307

3.2001e+007, 3.2001e+007, 3.2001e+007
-205.58, 73.413, 307
-177.375, 100.435, 308
-137.893, 102.013, 297
-91.9286, 89.5304, 312
-132.942, 8.0087, 307

3.2001e+007, 3.2001e+007, 3.2001e+007
-208.312, 67.187, 303
-172.522, 91.0652, 295
-143.781, 100.77, 301
-90.4554, 81.4217, 307
-137.5, 1.33913, 308

3.2001e+007, 3.2001e+007, 3.2001e+007
-214.5, 58.3304, 312
-183.652, 90.7652, 307
-145.848, 96.8478, 297
-95.4911, 78.1739, 310
-129.121, 2.70435, 311

3.2001e+007, 3.2001e+007, 3.2001e+007
-211.714, 58.1565, 304
-180.911, 88.0957, 307
-143.781, 96.8435, 301
-96.7232, 77.8174, 314
-139.777, -5.3913, 310

3.2001e+007, 3.2001e+007, 3.2001e+007
-212.433, 58.7304, 307
-175.848, 85.6304, 303
-141.143, 92.5217, 304
-93.1473, 76.7609, 321
-128.143, -8.13913, 312

-197.313, -36.187, 287
-194.906, 64.5652, 297
-167.75, 92.4, 308
-136.937, 100.704, 313
-89.2902, 84.013, 339
-118.772, -8.16522, 313

-188.076, -26.687, 279
-182.75, 70.6696, 301
-151.634, 97.1217, 306
-116.496, 101.443, 307
-72, 86.1913, 336
-105.179, 4.04348, 310

-132.884, -2.10435, 242
-150.951, 77.9044, 289
-120.339, 103.187, 293
-93.0268, 105.043, 302
-47.3571, 89.5304, 312
-83.0357, 16.1739, 310

-110.357, 8.34783, 240
-140.938, 81.1087, 287
-114.75, 107.765, 306
-87.0536, 106.957, 300
-41.7857, 93.6, 312
-66, 17.4087, 308

-92.9107, 16.8348, 242
-133.348, 89.5217, 290
-103.687, 107.374, 294
-72.8036, 110.296, 302
-32.7009, 89.1739, 293
-65.7857, 16.0174, 307

-78.4286, 24.4, 244
-125.96, 94.1739, 285
-99.7678, 115.548, 302
-65.8482, 112.87, 295
-31.1786, 89.8304, 291
-64.2054, 23.9478, 306

-62.5982, 31.0174, 246
-115, 94.9565, 280
-88.9464, 110.83, 293
-61.1964, 108.835, 298
-33.4286, 82.6435, 288
-54.4643, 26.5217, 305

-52.0357, 35.5826, 248
-110.491, 98.0435, 275
-85.1518, 114.343, 289
-58.8616, 113.378, 293
-32.7857, 70.9565, 272
-47.5, 26.4348, 304

-46.7857, 39.8696, 262
-103.661, 97.4348, 270
-85.7411, 111.339, 291
-52.3482, 110.67, 286
-32.0625, 60.1391, 266
-44.6384, 18.4435, 303

-35.7143, 29.3478, 250
-100.589, 87.713, 262
-76.7946, 107.896, 282
-51.25, 106.065, 287
3.2001e+007, 3.2001e+007, 3.2001e+007
-36.1607, 1.30435, 300

-39.3125, 25.9, 259
-99, 86.087, 264
-76.875, 111.057, 287
-49.6429, 100.322, 278
-29.1295, 31.7739, 261
-33.3705, 2.6, 299

-63.7411, 10.5217, 242
-100.179, 84.9391, 264
-74.7321, 106.748, 279
-47.3571, 98.1565, 272
-14.4643, 69.2609, 270
-32.0357, 11.7, 299

-79.2857, 12.5217, 240
-101.357, 90.6783, 264
-75.8393, 104.835, 274
-50.1518, 100.07, 274
-13.125, 85.6435, 294
-47.0312, 14.3957, 301

-94.3795, 14.7913, 243
-103.321, 93.7652, 263
-75.7143, 108.304, 265
-52.2143, 105.252, 272
-15.375, 88.5957, 287
-49.2232, 19.4348, 298

-109.571, 17.4435, 236
-105.871, 94.2391, 255
3.2001e+007, 3.2001e+007, 3.2001e+007
-53.0357, 115.043, 270
-21.2857, 102.357, 298
-55.3125, 32.0652, 295

-115.893, 14.3652, 236
-118.75, 93.6783, 266
-86.7857, 111.522, 270
-56.442, 111.109, 269
-25.0223, 100.043, 295
-60.5804, 24.3696, 295

-116.384, 13.3957, 237
-118.004, 92.8696, 267
-89.3973, 109.122, 267
-61.8304, 119.23, 277
-29.2679, 104.948, 298
-63.6563, 34.1609, 291

-131.804, 10.5217, 242
-131.384, 95.087, 270
-96.7857, 110.757, 271
-70.2321, 114, 276
-40.4464, 107.67, 302
-70.1518, 31.6304, 291

-138.79, 8.38261, 241
-134.692, 90.5478, 267
-107.196, 110.4, 276
-75.8036, 121.813, 283
-47.6563, 106.087, 305
-74.0491, 32.8957, 291

-151.272, 7.63913, 251
-137.75, 91.3652, 266
-110.5, 108.8, 272
-80.9598, 117.665, 279
-51.5714, 107.061, 304
-79.7902, 36.9435, 293

-163.554, 6.73043, 258
-153.893, 91.8609, 278
-121.982, 108, 276
-83.3616, 104.057, 263
-57.6563, 112.304, 315
-88.8348, 24.5348, 297

-168.656, 6.70435, 257
-155.813, 89.1217, 277
-129.071, 102.739, 278
-94.125, 94.9435, 251
-60.2679, 104.348, 300
-102.438, 25.913, 298

-181.857, 3.49565, 268
-164.821, 85.2, 284
-140.143, 86.4, 288
-118.585, 86.9043, 263
-63.8393, 95.6522, 275
-102.438, 19.4348, 298

-183.214, 4.69565, 270
-166.179, 77.2435, 282
-138.616, 92.7391, 270
-120.594, 67.113, 227
-65.8125, 89.0217, 273
-113.46, 14.3, 299

-181.335, 3.5087, 269
-176.754, 79.1609, 289
-138.103, 85.3783, 269
-131.879, 50.7783, 229
-72.8571, 81.6, 272
-121.978, 9.34348, 307

-167.991, 3.45652, 265
-171.888, 69.8522, 277
-142.696, 88.8522, 262
-137.893, 34.5913, 234
-74.2857, 73.4783, 260
-122.946, 2.66087, 306

-168.696, -4.66087, 268
-181.286, 64.9826, 282
-149.625, 86.7391, 266
-141.906, 19.7435, 239
-76.0268, 68.3478, 262
-123.348, -4.00435, 307

-161.518, -8.15652, 268
-177.938, 60.5348, 273
3.2001e+007, 3.2001e+007, 3.2001e+007
-140.571, 10.6957, 246
-74.5759, 60.3391, 257
-123.567, -5.4087, 311

-151.313, -10.5261, 269
-178.5, 59.1304, 272
-150.286, 76.613, 263
-138.951, 3.24783, 249
-73.7143, 58.3304, 258
-118.634, -12.0913, 309

-148.687, -11.8696, 273
3.2001e+007, 3.2001e+007, 3.2001e+007
-149.714, 76.3217, 262
-135.616, 2.16522, 249
-68.3036, 55.4348, 255
-119.402, -16.2261, 311

-140.857, -13.0087, 272
-179.241, 51.413, 275
-145.647, 71.4913, 261
-135.679, -1.13913, 262
-67.692, 55.8696, 257
-119.786, -16.2783, 312

-123.719, -10.1348, 259
-173.75, 45.0435, 280
-142.152, 69.2217, 261
-124.674, 2.26957, 261
-64.3661, 58.0435, 267
-105.187, -19.9565, 306

-106.286, -5.56522, 256
-171.214, 44.9391, 272
-142.607, 72.313, 264
-107.009, 6.65217, 255
-65.5402, 63.8304, 277
-90.3303, -19.6957, 302

-75.9732, 22.087, 254
-143.866, 52.4087, 246
-130.795, 77.1, 257
-74.1786, 34.5043, 248
-66.2813, 76.4087, 303
-70.7455, -10.4, 299

-64.9911, 28.3739, 251
-140.446, 55.7652, 242
-134.357, 83.7913, 264
-66.9018, 41.9652, 254
-69.1964, 79.5217, 310
-64.0714, -3.9, 299

-64.4732, 30.313, 249
-137.638, 59.2304, 239
-134.125, 83.3304, 259
-76.5, 69.0261, 252
-78.5893, 82.2087, 326
-92.8125, 5.16522, 297

-59.9107, 26.5217, 244
-136.571, 61.3087, 239
-128, 83.4783, 256
-87.875, 87.8348, 259
-89.125, 84, 322
-94.1384, 10.3304, 297

-60.75, 26.413, 243
-133.031, 61.2652, 231
-128.5, 84.9217, 257
